354, -135.79097055892117
355, -136.24044137498595
356, -136.68877396424952
357, -137.13597506652954
358, -137.58205136508548
359, -138.02700948724993
360, -138.47085600505062
361, -138.91359743582427
362, -139.3552402428217
363, -139.7957908358046
364, -140.23525557163413
365, -140.6736407548515
366, -141.11095263825052
367, -141.5471974234424
368, -141.98238126141285
369, -142.41651025307146
370, -142.8495904497941
371, -143.28162785395745
372, -143.71262841946663
373, -144.14259805227576
374, -144.57154261090147
375, -144.99946790692954
376, -145.42637970551493
377, -145.8522837258749
378, -146.277185641776
379, -146.7010910820141
380, -147.12400563088872
381, -147.5459348286705
382, -147.96688417206312
383, -148.38685911465862
384, -148.80586506738726
385, -149.22390739896133
386, -149.64099143631307
387, -150.0571224650273
388, -150.47230572976792
389, -150.8865464346995
390, -151.29984974390317
391, -151.71222078178693
392, -152.1236646334914
393, -152.53418634528964
394, -152.94379092498258
395, -153.35248334228876
396, -153.7602685292298
397, -154.16715138051046
398, -154.57313675389426
399, -154.97822947057432
400, -155.3824343155395
401, -155.78575603793598
402, -156.18819935142415
403, -156.5897689345317
404, -156.99046943100154
405, -157.39030545013594
406, -157.78928156713613
407, -158.1874023234381
408, -158.5846722270437
409, -158.98109575284843
410, -159.37667734296437
411, -159.77142140704007
412, -160.1653323225758
413, -160.55841443523545
414, -160.9506720591544
415, -161.3421094772439
416, -161.73273094149147
417, -162.1225406732582
418, -162.51154286357186
419, -162.8997416734169
420, -163.28714123402114
421, -163.6737456471385
422, -164.05955898532898
423, -164.44458529223488
424, -164.828828582854
425, -165.21229284380954
426, -165.59498203361687
427, -165.97690008294717
428, -166.35805089488775
429, -166.73843834519982
430, -167.1180662825729
431, -167.49693852887629
432, -167.87505887940767
433, -168.25243110313897
434, -168.6290589429592
435, -169.00494611591463
436, -169.38009631344607
437, -169.75451320162358
438, -170.12820042137838
439, -170.50116158873223
440, -170.87340029502414
441, -171.24492010713436
442, -171.6157245677062
443, -171.98581719536492
444, -172.35520148493453
445, -172.7238809076518
446, -173.0918589113782
447, -173.45913892080915
448, -173.82572433768127
449, -174.19161854097703
450, -174.55682488712725
451, -174.92134671021125
452, -175.28518732215517
453, -175.64835001292738
454, -176.01083805073245
455, -176.3726546822027
456, -176.73380313258738
457, -177.09428660594028
458, -177.45410828530504
459, -177.81327133289827
460, -178.1717788902909
461, -178.5296340785878
462, -178.8868399986047
463, -179.243399731044
464, -179.59931633666824
465, -179.95459285647183
466, -180.30923231185088
467, -180.6632377047713
468, -181.01661201793496
469, -181.36935821494424
470, -181.72147924046484
471, -182.07297802038653
472, -182.42385746198264
473, -182.77412045406754
474, -183.1237698671527
475, -183.4728085536009
476, -183.8212393477789
477, -184.16906506620853
478, -184.51628850771607
479, -184.86291245358044
480, -185.20893966767937
481, -185.5543728966342
482, -185.89921486995343
483, -186.24346830017453
484, -186.58713588300418
485, -186.9302202974575
486, -187.27272420599536
487, -187.61465025466052
488, -187.9560010732124
489, -188.29677927526046
490, -188.63698745839602
491, -188.976628204323
492, -189.31570407898712
493, -189.65421763270407
494, -189.99217140028605
495, -190.3295679011671
496, -190.6664096395275
497, -191.00269910441642
498, -191.33843876987365
499, -191.67363109505013
500, -192.0082785243271
501, -192.34238348743403
502, -192.67594839956578
503, -193.0089756614979
504, -193.34146765970166
505, -193.67342676645697
506, -194.004855339965
507, -194.33575572445926
508, -194.66613025031577
509, -194.99598123416195
510, -195.32531097898456
511, -195.6541217742367
512, -195.98241589594357
513, -196.31019560680727
514, -196.63746315631053
515, -196.9642207808197
516, -197.29047070368614
517, -197.6162151353475
518, -197.94145627342704
519, -198.26619630283298
520, -198.59043739585596
521, -198.91418171226624
522, -199.23743139940976
523, -199.56018859230312
524, -199.88245541372788
525, -200.2042339743238
526, -200.52552637268136
527, -200.84633469543323
528, -201.1666610173449
529, -201.48650740140468
530, -201.80587589891246
531, -202.12476854956788
532, -202.44318738155783
533, -202.76113441164262
534, -203.07861164524195
535, -203.39562107651955
536, -203.71216468846742
537, -204.028244452989
538, -204.34386233098175
539, -204.6590202724189
540, -204.9737202164305
541, -205.28796409138351
542, -205.6017538149615
543, -205.91509129424327
544, -206.22797842578098
545, -206.54041709567747
546, -206.85240917966274
547, -207.1639565431702
548, -207.47506104141155
549, -207.78572451945152
550, -208.09594881228165
551, -208.40573574489363
552, -208.71508713235153
553, -209.02400477986396
554, -209.33249048285523
555, -209.6405460270358
556, -209.94817318847242
557, -210.25537373365722
558, -210.56214941957668
559, -210.86850199377943
560, -211.1744331944439
561, -211.4799447504452
562, -211.78503838142126
563, -212.08971579783866
564, -212.39397870105768
565, -212.69782878339672
566, -213.00126772819644
567, -213.30429720988306
568, -213.60691889403117
569, -213.90913443742608
570, -214.21094548812545
571, -214.5123536855206
572, -214.81336066039705
573, -215.11396803499483
574, -215.41417742306785
575, -215.71399042994307
576, -216.01340865257927
577, -216.3124336796248
578, -216.61106709147532
579, -216.9093104603308
580, -217.2071653502521
581, -217.5046333172172
582, -217.80171590917655
583, -218.0984146661084
584, -218.39473112007317
585, -218.6906667952681
586, -218.98622320808053
587, -219.2814018671414
588, -219.57620427337795
589, -219.87063192006616
590, -220.16468629288266
591, -220.4583688699561
592, -220.75168112191835
593, -221.04462451195502
594, -221.3372004958556
595, -221.62941052206344
596, -221.92125603172468
597, -222.2127384587377
598, -222.50385922980126
599, -222.79461976446277
600, -223.08502147516595
601, -223.37506576729814
602, -223.66475403923744
603, -223.9540876823988
604, -224.24306808128068
605, -224.5316966135104
606, -224.8199746498898
607, -225.10790355444013
608, -225.39548468444673
609, -225.68271939050334
610, -225.96960901655586
611, -226.25615489994618
612, -226.54235837145512
613, -226.8282207553455
614, -227.11374336940435
615, -227.39892752498542
616, -227.6837745270506
617, -227.96828567421178
618, -228.25246225877171
619, -228.53630556676495
620, -228.81981687799822
621, -229.10299746609056
622, -229.38584859851335
623, -229.66837153662965
624, -229.95056753573323
625, -230.23243784508782
626, -230.51398370796537
627, -230.79520636168445
628, -231.07610703764817
629, -231.35668696138177
630, -231.63694735256996
631, -231.9168894250942
632, -232.1965143870692
633, -232.47582344087937
634, -232.7548177832153
635, -233.0334986051093
636, -233.31186709197124
637, -233.58992442362393
638, -233.86767177433788
639, -234.14511031286634
640, -234.42224120247988
641, -234.69906560100026
642, -234.97558466083473
643, -235.2517995290098
644, -235.52771134720422
645, -235.8033212517828
646, -236.0786303738288
647, -236.353639839177
648, -236.62835076844576
649, -236.90276427706954
650, -237.1768814753306
651, -237.4507034683908
652, -237.72423135632297
653, -237.9974662341422
654, -238.2704091918365
655, -238.54306131439807
656, -238.81542368185322
657, -239.08749736929298
658, -239.35928344690302
659, -239.63078297999343
660, -239.90199702902825
661, -240.17292664965495
662, -240.4435728927335
663, -240.71393680436512
664, -240.98401942592128
665, -241.25382179407188
666, -241.52334494081367
667, -241.79258989349813
668, -242.06155767485964
669, -242.3302493030428
670, -242.59866579162983
671, -242.86680814966803
672, -243.1346773816967
673, -243.40227448777378
674, -243.66960046350275
675, -243.9366563000588
676, -244.2034429842152
677, -244.46996149836923
678, -244.7362128205682
679, -245.0021979245348
680, -245.26791777969282
681, -245.53337335119227
682, -245.7985655999346
683, -246.06349548259743
684, -246.32816395165935
685, -246.59257195542446
686, -246.8567204380468
687, -247.12061033955445
688, -247.38424259587345
689, -247.64761813885184
690, -247.9107378962831
691, -248.17360279192988
692, -248.43621374554704
693, -248.698571672905
694, -248.9606774858127
695, -249.2225320921403
696, -249.48413639584197
697, -249.74549129697832
698, -250.00659769173873
699, -250.26745647246338
700, -250.52806852766565
701, -250.7884347420535
702, -251.04855599655156
703, -251.30843316832232
704, -251.56806713078785
705, -251.82745875365086
706, -252.0866089029158
707, -252.34551844090976
708, -252.6041882263034
709, -252.86261911413146
710, -253.12081195581342
711, -253.37876759917359
712, -253.6364868884615
713, -253.893970664372
714, -254.15121976406516
715, -254.40823502118596
716, -254.665017265884
717, -254.92156732483306
718, -255.17788602125046
719, -255.43397417491627
720, -255.68983260219244
721, -255.94546211604165
722, -256.20086352604653
723, -256.4560376384279
724, -256.7109852560636
725, -256.9657071785071
726, -257.22020420200533
727, -257.4744771195176
728, -257.72852672073293
729, -257.9823537920886
730, -258.2359591167875
731, -258.48934347481645
732, -258.742507642963
733, -258.9954523948336
734, -259.2481785008705
735, -259.5006867283693
736, -259.7529778414958
737, -260.005052601303
738, -260.25691176574844
739, -260.5085560897102
740, -260.7599863250043
741, -261.0112032204007
742, -261.2622075216401
743, -261.5129999714499
744, -261.7635813095609
745, -262.0139522727228
746, -262.2641135947208
747, -262.51406600639103
748, -262.7638102356365
749, -263.01334700744286
750, -263.26267704389386
751, -263.51180106418667
752, -263.7607197846476
753, -264.00943391874716
754, -264.2579441771152
755, -264.50625126755597
756, -264.7543558950631
757, -265.0022587618345
758, -265.2499605672872
759, -265.4974620080717
760, -265.74476377808696
761, -265.9918665684946
762, -266.2387710677332
763, -266.48547796153287
764, -266.7319879329293
765, -266.97830166227794
766, -267.22441982726764
767, -267.4703431029351
768, -267.71607216167826
769, -267.9616076732704
770, -268.2069503048735
771, -268.45210072105186
772, -268.69705958378563
773, -268.9418275524842
774, -269.1864052839994
775, -269.43079343263884
776, -269.6749926501788
777, -269.91900358587765
778, -270.1628268864884
779, -270.40646319627183
780, -270.64991315700917
781, -270.89317740801494
782, -271.13625658614933
783, -271.37915132583095
784, -271.6218622590493
785, -271.864390015377
786, -272.1067352219823
787, -272.3488985036411
788, -272.5908804827492
789, -272.8326817793344
790, -273.07430301106854
791, -273.31574479327924
792, -273.55700773896194
793, -273.7980924587915
794, -274.0389995611341
795, -274.27972965205873
796, -274.52028333534867
797, -274.7606612125131
798, -275.0008638827987
799, -275.2408919432003
800, -275.48074598847296
801, -275.7204266111427
802, -275.9599344015178
803, -276.19926994769946
804, -276.43843383559346
805, -276.67742664892063
806, -276.9162489692277
807, -277.1549013758983
808, -277.39338444616345
809, -277.6316987551124
810, -277.869844875703
811, -278.1078233787724
812, -278.3456348330475
813, -278.58327980515526
814, -278.820758859633
815, -279.05807255893865
816, -279.2952214634613
817, -279.5322061315307
818, -279.7690271194279
819, -280.0056849813949
820, -280.2421802696449
821, -280.47851353437204
822, -280.71468532376093
823, -280.95069618399714
824, -281.18654665927613
825, -281.4222372918136
826, -281.6577686218545
827, -281.8931411876829
828, -282.1283555256313
829, -282.3634121700904
830, -282.5983116535179
831, -282.83305450644826
832, -283.06764125750175
833, -283.30207243339385
834, -283.536348558944
835, -283.770470157085
836, -284.00443774887225
837, -284.2382518534921
838, -284.4719129882712
839, -284.7054216686854
840, -284.93877840836853
841, -285.17198371912076
842, -285.4050381109181
843, -285.63794209192037
844, -285.87069616848004
845, -286.103300845151
846, -286.3357566246966
847, -286.5680640080987
848, -286.80022349456556
849, -287.03223558154053
850, -287.2641007647102
851, -287.4958195380126
852, -287.7273923936458
853, -287.95881982207544
854, -288.1901023120435
855, -288.4212403505759
856, -288.6522344229907
857, -288.88308501290624
858, -289.1137926022486
859, -289.3443576712602
860, -289.57478069850674
861, -289.8050621608859
862, -290.03520253363433
863, -290.26520229033594
864, -290.49506190292914
865, -290.7247818417147
866, -290.9543625753631
867, -291.18380457092235
868, -291.41310829382513
869, -291.64227420789666
870, -291.8713027753616
871, -292.10019445685174
872, -292.3289497114132
873, -292.55756899651385
874, -292.7860527680501
875, -293.01440148035476
876, -293.24261558620356
877, -293.4706955368225
878, -293.6986417818953
879, -293.9264547695693
880, -294.1541349464641
881, -294.381682757677
882, -294.6090986467906
883, -294.83638305587965
884, -295.0635364255178
885, -295.29055919478435
886, -295.51745180127114
887, -295.7442146810889
888, -295.97084826887453
889, -296.19735299779705
890, -296.42372929956474
891, -296.64997760443157
892, -296.8760983412034
893, -297.10209193724484
894, -297.3279588184857
895, -297.55369940942717
896, -297.77931413314843
897, -298.0048034113127
898, -298.2301676641739
899, -298.4554073105828
900, -298.6805227679931
901, -298.90551445246774
902, -299.1303827786853
903, -299.35512815994565
904, -299.5797510081766
905, -299.80425173393934
906, -300.02863074643534
907, -300.25288845351133
908, -300.47702526166614
909, -300.7010415760562
910, -300.92493780050137
911, -301.1487143374911
912, -301.37237158819016
913, -301.5959099524444
914, -301.8193298287864
915, -302.0426316144417
916, -302.2658157053337
917, -302.4888824960903
918, -302.7118323800487
919, -302.9346657492615
920, -303.1573829945023
921, -303.37998450527095
922, -303.6024706697993
923, -303.82484187505673
924, -304.04709850675556
925, -304.2692409493563
926, -304.4912695860734
927, -304.7131847988804
928, -304.9349869685154
929, -305.1566764744862
930, -305.37825369507584
931, -305.59971900734786
932, -305.821072787151
933, -306.0423154091254
934, -306.26344724670673
935, -306.48446867213215
936, -306.7053800564449
937, -306.9261817694998
938, -307.14687417996794
939, -307.3674576553421
940, -307.58793256194144
941, -307.80829926491674
942, -308.0285581282552
943, -308.24870951478556
944, -308.4687537861826
945, -308.6886913029727
946, -308.90852242453803
947, -309.12824750912176
948, -309.3478669138329
949, -309.56738099465076
950, -309.78679010643
951, -310.0060946029053
952, -310.22529483669604
953, -310.444391159311
954, -310.66338392115296
955, -310.8822734715234
956, -311.101060158627
957, -311.3197443295765
958, -311.538326330397
959, -311.7568065060306
960, -311.97518520034083
961, -312.1934627561172
962, -312.41163951507974
963, -312.6297158178833
964, -312.8476920041222
965, -313.0655684123344
966, -313.2833453800058
967, -313.50102324357493
968, -313.7186023384371
969, -313.9360829989487
970, -314.15346555843126
971, -314.3707503491764
972, -314.58793770244915
973, -314.80502794849303
974, -315.02202141653356
975, -315.238918434783
976, -315.45571933044397
977, -315.67242442971406
978, -315.8890340577897
979, -316.1055485388702
980, -316.32196819616206
981, -316.53829335188277
982, -316.7545243272651
983, -316.97066144256064
984, -317.1867050170444
985, -317.4026553690185
986, -317.61851281581585
987, -317.83427767380454
988, -318.0499502583914
989, -318.26553088402625
990, -318.4810198642053
991, -318.6964175114754
992, -318.9117241374377
993, -319.1269400527515
994, -319.34206556713787
995, -319.55710098938374
996, -319.7720466273455
997, -319.98690278795266
998, -320.20166977721163
999, -320.4163479002094
1000, -320.63093746111736
1001, -320.84543876319475
1002, -321.05985210879237
1003, -321.27417779935627
1004, -321.4884161354313
1005, -321.70256741666475
1006, -321.9166319418099
1007, -322.1306100087294
1008, -322.3445019143992
1009, -322.55830795491164
1010, -322.7720284254792
1011, -322.9856636204381
1012, -323.19921383325124
1013, -323.4126793565123
1014, -323.62606048194874
1015, -323.8393575004253
1016, -324.0525707019476
1017, -324.26570037566523
1018, -324.47874680987536
1019, -324.69171029202585
1020, -324.90459110871876
1021, -325.1173895457137
1022, -325.3301058879309
1023, -325.54274041945473
1024, -325.75529342353695
1025, -325.9677651825997
1026, -326.180155978239
1027, -326.39246609122796
1028, -326.6046958015198
1029, -326.81684538825135
1030, -327.02891512974577
1031, -327.240905303516
1032, -327.45281618626814
1033, -327.664648053904
1034, -327.87640118152467
1035, -328.08807584343333
1036, -328.2996723131386
1037, -328.51119086335746
1038, -328.7226317660181
1039, -328.9339952922635
1040, -329.14528171245377
1041, -329.3564912961699
1042, -329.567624312216
1043, -329.7786810286229
1044, -329.9896617126507
1045, -330.2005666307919
1046, -330.4113960487744
1047, -330.6221502315642
1048, -330.83282944336867
1049, -331.04343394763896
1050, -331.25396400707336
1051, -331.4644198836197
1052, -331.6748018384788
1053, -331.8851101321067
1054, -332.09534502421775
1055, -332.30550677378767
1056, -332.5155956390558
1057, -332.7256118775284
1058, -332.9355557459811
1059, -333.1454275004619
1060, -333.35522739629357
1061, -333.5649556880769
1062, -333.7746126296929
1063, -333.9841984743059
1064, -334.19371347436595
1065, -334.4031578816117
1066, -334.6125319470731
1067, -334.8218359210738
1068, -335.031070053234
1069, -335.24023459247303
1070, -335.44932978701223
1071, -335.658355884377
1072, -335.8673131314
1073, -336.07620177422314
1074, -336.2850220583007
1075, -336.49377422840143
1076, -336.7024585286117
1077, -336.9110752023372
1078, -337.11962449230634
1079, -337.328106640572
1080, -337.5365218885146
1081, -337.7448704768443
1082, -337.9531526456035
1083, -338.1613686341695
1084, -338.3695186812566
1085, -338.57760302491886
1086, -338.78562190255263
1087, -338.99357555089836
1088, -339.2014642060438
1089, -339.40928810342575
1090, -339.61704747783295
1091, -339.824742563408
1092, -340.03237359365005
1093, -340.2399408014173
1094, -340.4474444189286
1095, -340.65488467776674
1096, -340.8622618088802
1097, -341.06957604258554
1098, -341.27682760856965
1099, -341.48401673589234
1100, -341.69114365298844
1101, -341.89820858766984
1102, -342.10521176712825
1103, -342.3121534179369
1104, -342.5190337660532
1105, -342.7258530368208
1106, -342.93261145497183
1107, -343.1393092446292
1108, -343.3459466293086
1109, -343.5525238319208
1110, -343.7590410747738
1111, -343.9654985795753
1112, -344.17189656743426
1113, -344.3782352588636
1114, -344.5845148737821
1115, -344.7907356315165
1116, -344.9968977508038
1117, -345.203001449793
1118, -345.4090469460479
1119, -345.6150344565484
1120, -345.82096419769306
1121, -346.02683638530095
1122, -346.23265123461414
1123, -346.43840896029906
1124, -346.6441097764492
1125, -346.8497538965868
1126, -347.05534153366483
1127, -347.2608729000694
1128, -347.4663482076212
1129, -347.6717676675782
1130, -347.8771314906369
1131, -348.0824398869348
1132, -348.2876930660524
1133, -348.4928912370148
1134, -348.698034608294
1135, -348.9031233878107
1136, -349.10815778293636
1137, -349.3131380004948
1138, -349.5180642467646
1139, -349.72293672748077
1140, -349.92775564783665
1141, -350.1325212124856
1142, -350.3372336255435
1143, -350.5418930905901
1144, -350.746499810671
1145, -350.9510539882995
1146, -351.1555558254589
1147, -351.36000552360355
1148, -351.56440328366125
1149, -351.76874930603515
1150, -351.9730437906052
1151, -352.17728693672996
1152, -352.38147894324914
1153, -352.5856200084843
1154, -352.78971033024163
1155, -352.993750105813
1156, -353.1977395319783
1157, -353.4016788050067
1158, -353.6055681206591
1159, -353.809407674189
1160, -354.013197660345
1161, -354.21693827337214
1162, -354.42062970701386
1163, -354.6242721545135
1164, -354.82786580861614
1165, -355.03141086157046
1166, -355.2349075051301
1167, -355.43835593055564
1168, -355.6417563286162
1169, -355.8451088895912
1170, -356.0484138032716
1171, -356.2516712589626
1172, -356.45488144548386
1173, -356.6580445511724
1174, -356.8611607638836
1175, -357.06423027099316
1176, -357.26725325939833
1177, -357.47022991552
1178, -357.6731604253039
1179, -357.8760449742226
1180, -358.0788837472769
1181, -358.2816769289974
1182, -358.4844247034461
1183, -358.6871272542181
1184, -358.8897847644432
1185, -359.0923974167873
1186, -359.29496539345405
1187, -359.49748887618625
1188, -359.69996804626794
1189, -359.9024030845252
1190, -360.10479417132825
1191, -360.3071414865926
1192, -360.50944520978123
1193, -360.71170551990497
1194, -360.91392259552515
1195, -361.1160966147545
1196, -361.3182277552588
1197, -361.5203161942584
1198, -361.7223621085295
1199, -361.92436567440626
1200, -362.12632706778123
1201, -362.3282464641078
1202, -362.53012403840114
1203, -362.73195996523987
1204, -362.9337544187673
1205, -363.13550757269314
1206, -363.33721960029476
1207, -363.53889067441867
1208, -363.7405209674819
1209, -363.94211065147357
1210, -364.1436598979561
1211, -364.34516887806683
1212, -364.5466377625192
1213, -364.74806672160435
1214, -364.9494559251924
1215, -365.1508055427339
1216, -365.3521157432611
1217, -365.55338669538946
1218, -365.7546185673189
1219, -365.9558115268354
1220, -366.156965741312
1221, -366.3580813777103
1222, -366.5591586025819
1223, -366.7601975820699
1224, -366.9611984819097
1225, -367.1621614674309
1226, -367.3630867035581
1227, -367.5639743548128
1228, -367.7648245853143
1229, -367.9656375587809
1230, -368.1664134385317
1231, -368.36715238748764
1232, -368.56785456817255
1233, -368.7685201427149
1234, -368.9691492728486
1235, -369.16974211991476
1236, -369.3702988448626
1237, -369.5708196082509
1238, -369.771304570249
1239, -369.9717538906387
1240, -370.17216772881466
1241, -370.3725462437863
1242, -370.5728895941787
1243, -370.7731979382339
1244, -370.97347143381234
1245, -371.1737102383937
1246, -371.3739145090786
1247, -371.5740844025893
1248, -371.7742200752714
1249, -371.9743216830947
1250, -372.17438938165446
1251, -372.37442332617275
1252, -372.57442367149963
1253, -372.77439057211404
1254, -372.97432418212554
1255, -373.1742246552747
1256, -373.3740921449352
1257, -373.5739268041142
1258, -373.77372878545395
1259, -373.97349824123285
1260, -374.1732353233666
1261, -374.3729401834092
1262, -374.57261297255445
1263, -374.7722538416367
1264, -374.97186294113226
1265, -375.17144042116024
1266, -375.37098643148437
1267, -375.5705011215131
1268, -375.76998464030146
1269, -375.969437136552
1270, -376.1688587586159
1271, -376.36824965449375
1272, -376.5676099718374
1273, -376.76693985795026
1274, -376.9662394597888
1275, -377.1655089239637
1276, -377.3647483967407
1277, -377.5639580240419
1278, -377.7631379514464
1279, -377.9622883241922
1280, -378.1614092871763
1281, -378.3605009849565
1282, -378.5595635617522
1283, -378.7585971614453
1284, -378.9576019275815
1285, -379.1565780033711
1286, -379.35552553169043
1287, -379.55444465508253
1288, -379.75333551575807
1289, -379.952198255597
1290, -380.151033016149
1291, -380.34983993863466
1292, -380.54861916394657
1293, -380.74737083265035
1294, -380.9460950849855
1295, -381.1447920608665
1296, -381.3434618998842
1297, -381.5421047413058
1298, -381.7407207240771
1299, -381.9393099868224
1300, -382.1378726678465
1301, -382.3364089051346
1302, -382.5349188363543
1303, -382.73340259885566
1304, -382.9318603296731
1305, -383.1302921655257
1306, -383.32869824281823
1307, -383.5270786976424
1308, -383.7254336657777
1309, -383.9237632826922
1310, -384.12206768354355
1311, -384.3203470031803
1312, -384.51860137614227
1313, -384.71683093666184
1314, -384.91503581866476
1315, -385.11321615577117
1316, -385.3113720812967
1317, -385.50950372825275
1318, -385.7076112293482
1319, -385.9056947169898
1320, -386.1037543232833
1321, -386.3017901800344
1322, -386.49980241874954
1323, -386.6977911706368
1324, -386.8957565666068
1325, -387.09369873727377
1326, -387.29161781295625
1327, -387.48951392367826
1328, -387.6873871991695
1329, -387.8852377688673
1330, -388.0830657619164
1331, -388.28087130717074
1332, -388.4786545331936
1333, -388.6764155682592
1334, -388.87415454035283
1335, -389.07187157717226
1336, -389.26956680612824
1337, -389.4672403543457
1338, -389.6648923486644
1339, -389.8625229156397
1340, -390.06013218154374
1341, -390.25772027236576
1342, -390.4552873138134
1343, -390.6528334313135
