0.885, -350.43643051529875
0.89, -349.123194346638
0.895, -347.8219992089819
0.9, -346.5326333084343
0.905, -345.25489007736064
0.91, -343.9885680125939
0.915, -342.7334705195933
0.92, -341.48940576230433
0.925, -340.256186518478
0.93, -339.03363004022316
0.935, -337.8215579195713
0.9400000000000001, -336.6197959588487
0.9450000000000001, -335.42817404565585
0.9500000000000001, -334.24652603226684
0.9550000000000001, -333.0746896192679
0.9600000000000001, -331.91250624326346
0.9650000000000001, -330.759820968486
0.9700000000000001, -329.616482382153
0.9750000000000001, -328.48234249342147
0.98, -327.3572566357981
0.985, -326.24108337286776
0.99, -325.1336844072109
0.995, -324.03492449238496
1., -322.9446713478509
1.005, -321.8627955767314
1.01, -320.78917058629156
1.0150000000000001, -319.72367251103833
1.02, -318.66618013833863
1.025, -317.6165748364615
1.03, -316.57474048495254
1.0350000000000001, -315.54056340725356
1.04, -314.513932305484
1.045, -313.4947381973028
1.05, -312.4828743547759
1.0550000000000002, -311.47823624517423
1.06, -310.48072147363223
1.065, -309.49022972759917
1.07, -308.50666272301874
1.0750000000000002, -307.5299241521744
1.08, -306.559919633141
1.085, -305.5965566607853
1.09, -304.63974455926046
1.0950000000000002, -303.6893944359422
1.1, -302.74541913675534
1.105, -301.8077332028427
1.1099999999999999, -300.87625282852923
1.115, -299.9508958205368
1.12, -299.0315815584066
1.125, -298.1182309560871
1.13, -297.21076642464914
1.135, -296.30911183608833
1.1400000000000001, -295.4131924881789
1.145, -294.52293507034324
1.15, -293.6382676305036
1.155, -292.75911954288244
1.1600000000000001, -291.88542147672064
1.165, -291.0171053658825
1.17, -290.1541043793193
1.175, -289.2963528923624
1.1800000000000002, -288.44378645881943
1.185, -287.5963417838475
1.19, -286.7539566975771
1.195, -285.9165701294653
1.2000000000000002, -285.0841220833515
1.205, -284.25655361319576
1.21, -283.4338067994777
1.215, -282.61582472623365
1.2200000000000002, -281.80255145871365
1.225, -280.99393202163844
1.23, -280.1899123780367
1.2349999999999999, -279.39043940864616
1.24, -278.5954608918598
1.245, -277.80492548420096
1.25, -277.0187827013117
1.255, -276.2369828994366
1.26, -275.4594772573903
1.2650000000000001, -274.6862177589908
1.27, -273.9171571759466
1.275, -273.1522490511838
1.28, -272.3914476825984
1.2850000000000001, -271.63470810722396
1.29, -270.88198608579916
1.295, -270.13323808772645
1.3, -269.38842127640766
1.3050000000000002, -268.6474934949476
1.31, -267.91041325221346
1.315, -267.1771397092408
1.32, -266.44763266597505
1.3250000000000002, -265.72185254833994
1.33, -264.9997603956224
1.335, -264.2813178481659
1.34, -263.56648713536254
1.3450000000000002, -262.8552310639363
1.35, -262.14751300650846
1.355, -261.4432968904377
1.3599999999999999, -260.7425471869271
1.365, -260.0452289003906
1.37, -259.35130755807165
1.375, -258.66074919990706
1.38, -257.9735203686293
1.385, -257.289588100101
1.3900000000000001, -256.60891991387484
1.395, -255.93148380397275
1.4, -255.25724822987902
1.4050000000000002, -254.5861821077405
1.4100000000000001, -253.91825480176993
1.415, -253.2534361158446
1.42, -252.5916962852979
1.4249999999999998, -251.93300596889608
1.4300000000000002, -251.27733624099704
1.435, -250.62465858388566
1.44, -249.97494488028087
1.4449999999999998, -249.3281674060102
1.4500000000000002, -248.68429882284786
1.455, -248.04331217151113
1.46, -247.4051808648116
1.4649999999999999, -246.76987868095722
1.4700000000000002, -246.13737975700127
1.475, -245.5076585824342
1.48, -244.88068999291497
1.4849999999999999, -244.25644916413842
1.4900000000000002, -243.6349116058345
1.495, -243.0160531558978
1.5, -242.3998499746411
1.505, -241.7862785391734
1.5100000000000002, -241.1753156378963
1.5150000000000001, -240.56693836511758
1.52, -239.96112411577852
1.525, -239.3578505802917
1.5300000000000002, -238.7570957394874
1.5350000000000001, -238.15883785966568
1.54, -237.56305548775066
1.545, -236.96972744654605
1.5500000000000003, -236.37883283008804
1.5550000000000002, -235.79035099909464
1.56, -235.204261576507
1.565, -234.62054444312346
1.5699999999999998, -234.03917973332085
1.5750000000000002, -233.4601478308639
1.58, -232.88342936479862
1.585, -232.30900520542846
1.5899999999999999, -231.73685646037143
1.5950000000000002, -231.1669644706957
1.6, -230.59931080713287
1.605, -230.03387726636555
1.6099999999999999, -229.47064586738904
1.6150000000000002, -228.90959884794432
1.62, -228.35071866102172
1.625, -227.7939879714321
1.63, -227.23938965244588
1.6350000000000002, -226.6869067824966
1.6400000000000001, -226.13652264194917
1.645, -225.58822070992966
1.65, -225.04198466121676
1.6550000000000002, -224.4977983631923
1.6600000000000001, -223.95564587285082
1.665, -223.4155114338651
1.67, -222.87737947370786
1.6750000000000003, -222.34123460082833
1.6800000000000002, -221.8070616018814
1.685, -221.2748454390088
1.69, -220.7445712471718
1.6949999999999998, -220.216224331533
1.7000000000000002, -219.6897901648874
1.705, -219.16525438514063
1.71, -218.642602792834
1.7149999999999999, -218.12182134871478
1.7200000000000002, -217.60289617135174
1.725, -217.085813534794
1.73, -216.5705598662717
1.7349999999999999, -216.05712174394003
1.7400000000000002, -215.54548589466276
1.745, -215.03563919183674
1.75, -214.52756865325466
1.755, -214.02126143900693
1.7600000000000002, -213.51670484942036
1.7650000000000001, -213.01388632303446
1.77, -212.51279343461266
1.775, -212.01341389318935
1.7800000000000002, -211.51573554015118
1.7850000000000001, -211.0197463473526
1.79, -210.52543441526333
1.795, -210.0327879711494
1.8000000000000003, -209.54179536728495
1.8050000000000002, -209.05244507919608
1.81, -208.56472570393385
1.815, -208.0786259583781
1.8199999999999998, -207.59413467757003
1.8250000000000002, -207.11124081307338
1.83, -206.62993343136378
1.835, -206.15020171224515
1.8399999999999999, -205.6720349472936
1.8450000000000002, -205.1954225383271
1.85, -204.7203539959015
1.855, -204.24681893783128
1.8599999999999999, -203.77480708773572
1.8650000000000002, -203.30430827360885
1.87, -202.83531242641374
1.875, -202.3678095786998
1.88, -201.9017898632429
1.8850000000000002, -201.43724351170846
1.8900000000000001, -200.97416085333617
1.895, -200.51253231364615
1.9, -200.0523484131669
1.9050000000000002, -199.5935997661834
1.9100000000000001, -199.13627707950587
1.915, -198.68037115125844
1.92, -198.2258728696875
1.9250000000000003, -197.77277321198903
1.9300000000000002, -197.32106324315524
1.935, -196.87073411483897
1.94, -196.42177706423706
1.9449999999999998, -195.97418341299093
1.9500000000000002, -195.52794456610476
1.955, -195.08305201088115
1.96, -194.63949731587294
1.9649999999999999, -194.19727212985214
1.9700000000000002, -193.7563681807946
1.975, -193.3167772748812
1.98, -192.87849129551353
1.9849999999999999, -192.44150220234636
1.9900000000000002, -192.00580203033354
1.995, -191.57138288879025
2., -191.13823696046825
2.005, -190.70635650064642
2.0100000000000002, -190.27573383623462
2.015, -189.8463613648919
2.02, -189.41823155415725
2.025, -188.99133694059446
2.0300000000000002, -188.5656701289494
2.035, -188.14122379132021
2.04, -187.71799066634009
2.045, -187.29596355837214
2.0500000000000003, -186.8751353367166
2.055, -186.45549893482973
2.06, -186.0370473495543
2.065, -185.61977364036156
2.07, -185.2036709286046
2.075, -184.7887323967825
2.08, -184.37495128781566
2.085, -183.96232090433142
2.09, -183.55083460796033
2.095, -183.14048581864267
2.1, -182.73126801394528
2.105, -182.32317472838798
2.11, -181.91619955277994
2.115, -181.51033613356574
2.12, -181.10557817218066
2.125, -180.70191942441537
2.13, -180.29935369978972
2.1350000000000002, -179.89787486093536
2.14, -179.49747682298752
2.145, -179.09815355298485
2.15, -178.69989906927844
2.1550000000000002, -178.30270744094864
2.16, -177.90657278723054
2.165, -177.51148927694723
2.17, -177.11745112795114
2.1750000000000003, -176.72445260657324
2.18, -176.33248802707985
2.185, -175.94155175113698
2.19, -175.5516381872824
2.195, -175.1627417904045
2.2, -174.77485706122877
2.205, -174.38797854581134
2.21, -174.00210083503913
2.215, -173.61721856413735
2.22, -173.23332641218315
2.225, -172.8504191016267
2.23, -172.46849139781773
2.235, -172.08753810853943
2.24, -171.7075540835482
2.245, -171.32853421411966
2.25, -170.95047343260094
2.255, -170.57336671196862
2.2600000000000002, -170.1972090653929
2.265, -169.8219955458077
2.27, -169.44772124548592
2.275, -169.0743812956211
2.2800000000000002, -168.70197086591378
2.285, -168.33048516416434
2.29, -167.95991943587018
2.295, -167.59026896382886
2.3000000000000003, -167.2215290677462
2.305, -166.8536951038496
2.31, -166.48676246450634
2.315, -166.12072657784694
2.32, -165.75558290739312
2.325, -165.3913269516911
2.33, -165.02795424394915
2.335, -164.66546035168008
2.34, -164.30384087634815
2.345, -163.94309145302068
2.35, -163.5832077500241
2.355, -163.22418546860416
2.36, -162.86602034259084
2.365, -162.5087081380671
2.37, -162.15224465304217
2.375, -161.7966257171288
2.38, -161.4418471912246
2.3850000000000002, -161.0879049671974
2.39, -160.73479496757463
2.395, -160.38251314523632
2.4, -160.03105548311228
2.405, -159.68041799388286
2.41, -159.33059671968337
2.415, -158.9815877318125
2.42, -158.6333871304438
2.425, -158.28599104434107
2.43, -157.93939563057734
2.435, -157.59359707425708
2.44, -157.24859158824188
2.445, -156.9043754128794
2.4499999999999997, -156.56094481573587
2.455, -156.21829609133144
2.46, -155.8764255608793
2.465, -155.53532957202745
2.4699999999999998, -155.19500449860365
2.475, -154.85544674036376
2.48, -154.51665272274286
2.485, -154.17861889660935
2.4899999999999998, -153.84134173802204
2.495, -153.50481774799013
2.5, -153.16904345223622
2.505, -152.83401540096165
2.51, -152.49973016861517
2.515, -152.166184353664
2.52, -151.83337457836777
2.525, -151.50129748855505
2.53, -151.16994975340242
2.535, -150.8393280652162
2.54, -150.50942913921688
2.545, -150.1802497133257
2.55, -149.85178654795413
2.555, -149.52403642579554
2.56, -149.19699615161926
2.565, -148.87066255206707
2.57, -148.54503247545222
2.575, -148.22010279156044
2.58, -147.89587039145349
2.585, -147.5723321872748
2.59, -147.2494851120574
2.5949999999999998, -146.92732611953403
2.6, -146.60585218394937
2.605, -146.28506029987454
2.61, -145.9649474820235
2.6149999999999998, -145.6455107650716
2.62, -145.32674720347623
2.625, -145.0086538712995
2.63, -144.6912278620328
2.635, -144.37446628842332
2.64, -144.0583662823026
2.645, -143.7429249944171
2.65, -143.42813959426036
2.655, -143.11400726990718
2.66, -142.80052522784956
2.665, -142.48769069283486
2.67, -142.17550090770487
2.675, -141.8639531332377
2.68, -141.55304464799042
2.685, -141.24277274814443
2.69, -140.93313474735143
2.695, -140.624127976582
2.7, -140.31574978397515
2.705, -140.00799753469022
2.71, -139.70086861075944
2.715, -139.39436041094302
2.7199999999999998, -139.08847035058523
2.725, -138.78319586147205
2.73, -138.47853439169089
2.735, -138.17448340549092
2.7399999999999998, -137.87104038314573
2.745, -137.5682028208169
2.75, -137.26596823041947
2.755, -136.96433413948836
2.76, -136.6632980910465
2.765, -136.3628576434744
2.77, -136.06301037038094
2.775, -135.76375386047556
2.78, -135.4650857174418
2.785, -135.16700355981226
2.79, -134.86950502084477
2.795, -134.57258774839974
2.8, -134.27624940481908
2.805, -133.98048766680614
2.81, -133.68530022530712
2.815, -133.39068478539326
2.82, -133.0966390661449
2.825, -132.80316080053603
2.83, -132.5102477353209
2.835, -132.21789763092073
2.84, -131.9261082613124
2.8449999999999998, -131.63487741391813
2.85, -131.34420288949588
2.855, -131.05408250203143
2.86, -130.76451407863112
2.8649999999999998, -130.47549545941595
2.87, -130.18702449741647
2.875, -129.8990990584692
2.88, -129.6117170211135
2.885, -129.32487627649002
2.89, -129.03857472823975
2.895, -128.75281029240443
2.9, -128.4675808973277
2.905, -128.1828844835573
2.91, -127.89871900374825
2.915, -127.61508242256735
2.92, -127.33197271659779
2.925, -127.04938787424551
2.93, -126.7673258956461
2.935, -126.48578479257287
2.94, -126.20476258834543
2.945, -125.92425731773943
2.95, -125.64426702689732
2.955, -125.36478977323969
2.96, -125.08582362537761
2.965, -124.80736666302593
2.9699999999999998, -124.5294169769171
2.975, -124.25197266871618
2.98, -123.97503185093667
2.985, -123.69859264685675
2.9899999999999998, -123.42265319043665
2.995, -123.14721162623701
3., -122.87226610933746
3.005, -122.59781480525652
3.01, -122.32385588987196
3.015, -122.05038754934198
3.02, -121.77740798002728
3.025, -121.50491538841362
3.03, -121.23290799103543
3.035, -120.96138401439988
3.04, -120.69034169491171
3.045, -120.41977927879896
3.05, -120.1496950220392
3.055, -119.88008719028639
3.06, -119.61095405879894
3.065, -119.34229391236761
3.07, -119.07410504524486
3.075, -118.80638576107432
3.08, -118.5391343728214
3.085, -118.27234920270402
3.09, -118.00602858212437
3.0949999999999998, -117.74017085160122
3.1, -117.4747743607027
3.105, -117.20983746798002
3.11, -116.94535854090131
3.1149999999999998, -116.68133595578658
3.12, -116.41776809774308
3.125, -116.15465336060106
3.13, -115.89199014685042
3.135, -115.6297768675777
3.14, -115.36801194240392
3.145, -115.10669379942266
3.15, -114.84582087513894
3.155, -114.58539161440859
3.16, -114.32540447037795
3.165, -114.06585790442479
3.17, -113.80675038609871
3.175, -113.54808039306317
3.18, -113.2898464110371
3.185, -113.03204693373789
3.19, -112.77468046282407
3.195, -112.51774550783917
3.2, -112.26124058615562
3.205, -112.00516422291963
3.21, -111.74951495099587
3.215, -111.49429131091335
3.2199999999999998, -111.23949185081136
3.225, -110.98511512638589
3.23, -110.73115970083697
3.235, -110.47762414481565
3.2399999999999998, -110.22450703637239
3.245, -109.97180696090513
3.25, -109.71952251110824
3.255, -109.46765228692195
3.26, -109.21619489548172
3.265, -108.96514895106878
3.27, -108.71451307506052
3.275, -108.46428589588166
3.28, -108.21446604895544
3.285, -107.96505217665586
3.29, -107.7160429282597
3.295, -107.46743695989935
3.3, -107.21923293451582
3.305, -106.9714295218123
3.31, -106.72402539820824
3.315, -106.47701924679335
3.32, -106.23040975728249
3.325, -105.98419562597073
3.33, -105.7383755556888
3.335, -105.49294825575893
3.34, -105.24791244195103
3.3449999999999998, -105.00326683643944
3.35, -104.75901016775967
3.355, -104.51514117076589
3.36, -104.27165858658859
3.3649999999999998, -104.02856116259241
3.37, -103.78584765233494
3.375, -103.54351681552507
3.38, -103.30156741798231
3.385, -103.05999823159607
3.39, -102.81880803428555
3.395, -102.5779956099598
3.4, -102.33755974847807
3.405, -102.09749924561075
3.41, -101.85781290300025
3.415, -101.61849952812267
3.42, -101.37955793424922
3.425, -101.14098694040848
3.43, -100.90278537134868
3.435, -100.66495205750046
3.44, -100.42748583493966
3.445, -100.19038554535078
3.45, -99.95365003599046
3.455, -99.71727815965136
3.46, -99.48126877462637
3.465, -99.24562074467309
3.47, -99.0103329389784
3.475, -98.77540423212372
3.48, -98.54083350405028
3.485, -98.30661964002466
3.4899999999999998, -98.0727615306046
3.495, -97.83925807160529
3.5, -97.60610816406577
3.505, -97.37331071421558
3.51, -97.14086463344171
3.515, -96.90876883825584
3.52, -96.67702225026193
3.525, -96.44562379612375
3.53, -96.2145724075331
3.535, -95.98386702117787
3.54, -95.7535065787108
3.545, -95.52349002671801
3.55, -95.29381631668804
3.555, -95.06448440498127
3.56, -94.8354932527992
3.565, -94.60684182615435
3.57, -94.37852909584015
3.575, -94.15055403740112
3.58, -93.92291563110338
3.585, -93.69561286190536
3.59, -93.46864471942853
3.595, -93.24201019792866
3.6, -93.0157082962673
3.605, -92.78973801788305
3.61, -92.56409837076355
3.6149999999999998, -92.3387883674175
3.62, -92.11380702484679
3.625, -91.88915336451916
3.63, -91.66482641234055
3.635, -91.44082519862826
3.64, -91.21714875808374
3.645, -90.99379612976625
3.65, -90.77076635706601
3.655, -90.54805848767805
3.66, -90.32567157357606
3.665, -90.10360467098656
3.67, -89.88185684036303
3.675, -89.66042714636063
3.68, -89.43931465781058
3.685, -89.21851844769539
3.69, -88.99803759312358
3.695, -88.7778711753052
3.7, -88.55801827952703
3.705, -88.33847799512844
3.71, -88.119249415477
3.715, -87.90033163794459
3.72, -87.68172376388348
3.725, -87.46342489860282
3.73, -87.24543415134495
3.735, -87.02775063526227
3.7399999999999998, -86.81037346739406
3.745, -86.5933017686435
3.75, -86.37653466375491
3.755, -86.16007128129115
3.76, -85.94391075361114
3.765, -85.72805221684753
3.77, -85.51249481088476
3.775, -85.29723767933687
3.78, -85.0822799695259
3.785, -84.86762083246012
3.79, -84.6532594228127
3.795, -84.43919489890018
3.8, -84.22542642266157
3.805, -84.01195315963716
3.81, -83.7987742789477
3.815, -83.58588895327372
3.82, -83.37329635883503
3.825, -83.16099567537019
3.83, -82.94898608611643
3.835, -82.73726677778939
3.84, -82.52583694056318
3.845, -82.31469576805068
3.85, -82.10384245728378
3.855, -81.8932762086938
3.86, -81.68299622609223
3.8649999999999998, -81.47300171665134
3.87, -81.26329189088511
3.875, -81.05386596263037
3.88, -80.84472314902779
3.885, -80.63586267050319
3.89, -80.42728375074915
3.895, -80.21898561670633
3.9, -80.01096749854531
3.905, -79.80322862964832
3.91, -79.59576824659125
3.915, -79.38858558912577
3.92, -79.18167990016136
3.925, -78.97505042574778
3.93, -78.76869641505758
3.935, -78.5626171203684
3.94, -78.35681179704602
3.945, -78.15127970352695
3.95, -77.94602010130139
3.955, -77.74103225489637
3.96, -77.53631543185888
3.965, -77.33186890273916
3.97, -77.12769194107415
3.975, -76.92378382337091
3.98, -76.7201438290904
3.985, -76.51677124063119
3.9899999999999998, -76.31366534331323
3.995, -76.11082542536191
4., -75.90825077789226
4.005, -75.70594069489289
4.01, -75.50389447321052
4.015000000000001, -75.30211141253417
4.0200000000000005, -75.1005908153801
4.025, -74.8993319870759
4.03, -74.69833423574558
4.035, -74.49759687229431
4.04, -74.29711921039336
4.045, -74.09690056646515
4.05, -73.89694025966836
4.055000000000001, -73.6972376118832
4.0600000000000005, -73.49779194769684
4.065, -73.29860259438871
4.07, -73.09966888191613
4.075, -72.9009901428999
4.08, -72.70256571261011
4.085, -72.50439492895194
4.09, -72.30647713245152
4.095000000000001, -72.10881166624209
4.1000000000000005, -71.91139787605006
4.105, -71.71423511018119
4.11, -71.51732271950688
4.115, -71.32066005745062
4.12, -71.12424647997446
4.125, -70.92808134556557
4.13, -70.73216401522295
4.135, -70.5364938524441
4.140000000000001, -70.34107022321196
4.1450000000000005, -70.14589249598178
4.15, -69.95096004166818
4.155, -69.7562722336321
4.16, -69.56182844766825
4.165, -69.36762806199214
4.17, -69.1736704572276
4.175, -68.9799550163941
4.180000000000001, -68.78648112489435
4.1850000000000005, -68.59324817050187
4.19, -68.40025554334866
4.195, -68.207502635913
4.2, -68.0149888430073
4.205, -67.82271356176594
4.21, -67.63067619163336
4.215, -67.43887613435214
4.220000000000001, -67.24731279395101
4.2250000000000005, -67.05598557673343
4.23, -66.86489389126547
4.235, -66.67403714836448
4.24, -66.48341476108745
4.245, -66.29302614471956
4.25, -66.10287071676282
4.255, -65.91294789692476
4.26, -65.72325710710705
4.265000000000001, -65.53379777139446
4.2700000000000005, -65.34456931604386
4.275, -65.15557116947295
4.28, -64.96680276224939
4.285, -64.77826352707994
4.29, -64.58995289879974
4.295, -64.4018703143613
4.3, -64.2140152128241
4.305000000000001, -64.02638703534372
4.3100000000000005, -63.838985225161544
4.315, -63.65180922759407
4.32, -63.46485849002258
4.325, -63.27813246188284
4.33, -63.0916305946547
4.335, -62.905352341851994
4.34, -62.71929715901228
4.345000000000001, -62.53346450368684
4.3500000000000005, -62.347853835430676
4.355, -62.16246461579236
4.36, -61.977296308304346
4.365, -61.792348378473015
4.37, -61.607620293768875
4.375, -61.423111523616996
4.38, -61.238821539387146
4.385, -61.054749814384394
4.390000000000001, -60.870895823839334
4.3950000000000005, -60.68725904489895
4.4, -60.503838956616804
4.405, -60.32063503994398
4.41, -60.137646777719596
4.415, -59.95487365466167
4.420000000000001, -59.77231515735787
4.425000000000001, -59.58997077425646
4.430000000000001, -59.40783999565709
4.4350000000000005, -59.22592231370184
4.44, -59.04421722236631
4.445, -58.86272421745071
4.45, -58.681442796570835
4.455, -58.5003724591495
4.460000000000001, -58.31951270640758
4.465000000000001, -58.13886304135552
4.470000000000001, -57.95842296878454
4.4750000000000005, -57.778191995258055
4.48, -57.59816962910325
4.485, -57.418355380402446
4.49, -57.23874876098478
4.495, -57.0593492844178
4.5, -56.880156465999086
4.505000000000001, -56.701169822748014
4.510000000000001, -56.52238887339749
4.515000000000001, -56.34381313838581
4.5200000000000005, -56.165442139848516
4.525, -55.98727540161022
4.53, -55.80931244917678
4.535, -55.63155280972699
4.54, -55.453996012104994
4.545000000000001, -55.27664158681212
4.550000000000001, -55.09948906599925
4.555000000000001, -54.922537983458824
4.5600000000000005, -54.74578787461718
4.565, -54.56923827652687
4.57, -54.39288872785895
4.575, -54.216738768895425
4.58, -54.0407879415216
4.585000000000001, -53.865035789218595
4.590000000000001, -53.689481857055924
4.595000000000001, -53.51412569168395
4.6000000000000005, -53.33896684132652
4.605, -53.16400485577364
4.61, -52.98923928637423
4.615, -52.814669686028736
4.62, -52.64029560918198
4.625, -52.466116611815984
4.630000000000001, -52.29213225144278
4.635000000000001, -52.11834208709744
4.640000000000001, -51.944745679330865
4.6450000000000005, -51.77134259020285
4.65, -51.59813238327513
4.655, -51.42511462360441
4.66, -51.25228887773549
4.665, -51.079654713694445
4.670000000000001, -50.90721170098173
4.675000000000001, -50.73495941056558
4.680000000000001, -50.562897414874996
4.6850000000000005, -50.39102528779335
4.69, -50.21934260465154
4.695, -50.0478489422214
4.7, -49.8765438787092
4.705, -49.705426993749064
4.710000000000001, -49.5344978683964
4.715000000000001, -49.363756085121565
4.720000000000001, -49.193201227803335
4.7250000000000005, -49.02283288172252
4.73, -48.85265063355567
4.735, -48.68265407136867
4.74, -48.51284278461051
4.745, -48.34321636410707
4.750000000000001, -48.17377440205482
4.755000000000001, -48.00451649201475
4.760000000000001, -47.835442228906125
4.765000000000001, -47.666551209000424
4.7700000000000005, -47.49784302991529
4.775, -47.32931729060842
4.78, -47.16097359137164
4.785, -46.992811533824955
4.79, -46.82483072091043
4.795000000000001, -46.65703075688651
4.800000000000001, -46.48941124732213
4.805000000000001, -46.32197179909065
4.8100000000000005, -46.15471202036426
4.815, -45.98763152060822
4.82, -45.820729910574975
4.825, -45.65400680229856
4.83, -45.48746180908887
4.835000000000001, -45.32109454552605
4.840000000000001, -45.154904627454954
4.845000000000001, -44.988891671979346
4.8500000000000005, -44.82305529745652
4.855, -44.657395123491796
4.86, -44.49191077093294
4.865, -44.32660186186472
4.87, -44.16146801960356
4.875000000000001, -43.99650886869204
4.880000000000001, -43.83172403489358
4.885000000000001, -43.66711314518713
4.890000000000001, -43.50267582776174
4.8950000000000005, -43.33841171201142
4.9, -43.17432042852983
4.905, -43.010401609105045
4.91, -42.84665488671434
4.915, -42.683079895519114
4.920000000000001, -42.51967627085962
4.925000000000001, -42.35644364925006
4.930000000000001, -42.19338166837323
4.9350000000000005, -42.0304899670757
4.94, -41.867768185362664
4.945, -41.70521596439299
4.95, -41.542832946474206
4.955, -41.380618775057606
4.960000000000001, -41.21857309473328
4.965000000000001, -41.05669555122532
4.970000000000001, -40.89498579138681
4.9750000000000005, -40.733443463195094
4.98, -40.57206821574695
4.985, -40.41085969925369
4.99, -40.24981756503663
4.995, -40.08894146552215
5.000000000000001, -39.928231054237
5.005000000000001, -39.76768598580379
5.010000000000001, -39.607305915936124
5.015000000000001, -39.44709050143403
5.0200000000000005, -39.28703940017943
5.025, -39.12715227113146
5.03, -38.967428774321945
5.035, -38.80786857085085
5.04, -38.6484713228818
5.045000000000001, -38.48923669363754
5.050000000000001, -38.33016434739556
5.055000000000001, -38.17125394948355
5.0600000000000005, -38.01250516627499
5.065, -37.85391766518482
5.07, -37.69549111466507
5.075, -37.53722518420043
5.08, -37.37911954430409
5.085000000000001, -37.22117386651309
5.090000000000001, -37.063387823384595
5.095000000000001, -36.90576108849106
5.1000000000000005, -36.74829333641638
5.105, -36.59098424275151
5.11, -36.433833484090336
5.115, -36.27684073802547
5.12, -36.12000568314413
5.125000000000001, -35.96332799902397
5.130000000000001, -35.80680736622915
5.135000000000001, -35.650443466305944
5.140000000000001, -35.494235981778935
5.1450000000000005, -35.338184596146895
5.15, -35.18228899387875
5.155, -35.026548860409605
5.16, -34.87096388213675
5.165, -34.7155337464157
5.170000000000001, -34.56025814155627
5.175000000000001, -34.40513675681875
5.180000000000001, -34.250169282409786
5.1850000000000005, -34.0953554094787
5.19, -33.9406948301136
5.195, -33.78618723733749
5.2, -33.631832325104455
5.205, -33.47762978829593
5.210000000000001, -33.32357932271683
5.215000000000001, -33.16968062509198
5.220000000000001, -33.01593339306212
5.2250000000000005, -32.86233732518032
5.23, -32.70889212090832
5.235, -32.555597480612754
5.24, -32.40245310556159
5.245, -32.24945869792035
5.250000000000001, -32.096613960748606
5.255000000000001, -31.943918597996372
5.260000000000001, -31.79137231450045
5.265000000000001, -31.6389748159808
5.2700000000000005, -31.486725809037175
5.275, -31.33462500114547
5.28, -31.18267210065415
5.285, -31.0308668167809
5.29, -30.879208859609005
5.295000000000001, -30.727697940084
5.300000000000001, -30.576333770010137
5.305000000000001, -30.42511606204701
5.3100000000000005, -30.27404452970609
5.315, -30.1231188873474
5.32, -29.97233885017605
5.325, -29.82170413423897
