454, -105.93775118799688
455, -106.21289452923125
456, -106.48763786130735
457, -106.76198268952422
458, -107.03593051006638
459, -107.309482810079
460, -107.58264106774398
461, -107.85540675235279
462, -108.12778132438166
463, -108.39976623556313
464, -108.67136292895808
465, -108.94257283902773
466, -109.21339739170381
467, -109.48383800445761
468, -109.75389608636988
469, -110.0235730381994
470, -110.29287025244912
471, -110.56178911343468
472, -110.83033099734953
473, -111.09849727233131
474, -111.36628929852584
475, -111.63370842815205
476, -111.90075600556527
477, -112.1674333673205
478, -112.43374184223322
479, -112.6996827514428
480, -112.9652574084733
481, -113.2304671192926
482, -113.49531318237298
483, -113.75979688875069
484, -114.02391952208411
485, -114.28768235871112
486, -114.55108666770775
487, -114.8141337109445
488, -115.07682474314227
489, -115.33916101192835
490, -115.6011437578918
491, -115.86277421463758
492, -116.12405360884182
493, -116.38498316030343
494, -116.64556408199867
495, -116.90579758013344
496, -117.1656848541946
497, -117.42522709700218
498, -117.68442549475981
499, -117.94328122710604
500, -118.20179546716304
501, -118.45996938158729
502, -118.71780413061825
503, -118.9753008681267
504, -119.232460741663
505, -119.4892848925048
506, -119.74577445570397
507, -120.00193056013404
508, -120.257754328535
509, -120.51324687756126
510, -120.76840931782499
511, -121.02324275394244
512, -121.27774828457783
513, -121.53192700248783
514, -121.78577999456532
515, -122.03930834188205
516, -122.29251311973226
517, -122.54539539767543
518, -122.7979562395767
519, -123.05019670365095
520, -123.30211784250218
521, -123.55372070316525
522, -123.80500632714673
523, -124.05597575046431
524, -124.30663000368705
525, -124.5569701119751
526, -124.80699709511796
527, -125.05671196757392
528, -125.30611573850804
529, -125.55520941183082
530, -125.80399398623452
531, -126.05247045523188
532, -126.30063980719228
533, -126.54850302537875
534, -126.79606108798407
535, -127.04331496816697
536, -127.29026563408743
537, -127.5369140489425
538, -127.78326117100119
539, -128.0293079536384
540, -128.27505534537082
541, -128.52050428988974
542, -128.7656557260953
543, -129.01051058812982
544, -129.25506980541127
545, -129.49933430266628
546, -129.74330499996182
547, -129.98698281273874
548, -130.2303686518428
549, -130.4734634235574
550, -130.71626802963374
551, -130.95878336732335
552, -131.2010103294079
553, -131.44294980423075
554, -131.68460267572692
555, -131.9259698234529
556, -132.1670521226171
557, -132.4078504441091
558, -132.64836565452893
559, -132.8885986162166
560, -133.1285501872801
561, -133.36822122162508
562, -133.60761256898223
563, -133.8467250749361
564, -134.08555958095204
565, -134.3241169244051
566, -134.5623979386061
567, -134.80040345282978
568, -135.0381342923411
569, -135.27559127842247
570, -135.51277522839965
571, -135.74968695566818
572, -135.98632726971974
573, -136.22269697616758
574, -136.45879687677217
575, -136.69462776946654
576, -136.9301904483816
577, -137.16548570387104
578, -137.4005143225359
579, -137.63527708724897
580, -137.86977477718006
581, -138.104008167819
582, -138.33797803099998
583, -138.5716851349253
584, -138.8051302441893
585, -139.03831411980036
586, -139.27123751920618
587, -139.50390119631484
588, -139.73630590151802
589, -139.9684523817146
590, -140.20034138033193
591, -140.4319736373484
592, -140.66334988931513
593, -140.89447086937912
594, -141.1253373073028
595, -141.35594992948782
596, -141.58630945899432
597, -141.81641661556387
598, -142.04627211563903
599, -142.27587667238527
600, -142.5052309957103
601, -142.73433579228623
602, -142.96319176556872
603, -143.19179961581773
604, -143.42016004011626
605, -143.64827373239214
606, -143.8761413834367
607, -144.1037636809238
608, -144.33114130942982
609, -144.55827495045324
610, -144.7851652824329
611, -145.01181298076722
612, -145.23821871783304
613, -145.46438316300456
614, -145.69030698267085
615, -145.91599084025512
616, -146.1414353962328
617, -146.36664130814907
618, -146.5916092306367
619, -146.81633981543524
620, -147.040833711406
621, -147.2650915645529
622, -147.4891140180364
623, -147.71290171219334
624, -147.93645528455295
625, -148.15977536985315
626, -148.38286260005907
627, -148.60571760437816
628, -148.82834100927772
629, -149.050733438501
630, -149.27289551308291
631, -149.4948278513678
632, -149.716531069024
633, -149.93800577906018
634, -150.1592525918416
635, -150.38027211510558
636, -150.6010649539766
637, -150.821631710983
638, -151.04197298607065
639, -151.26208937661946
640, -151.48198147745862
641, -151.70164988087996
642, -151.92109517665477
643, -152.14031795204806
644, -152.3593187918325
645, -152.57809827830351
646, -152.79665699129356
647, -153.01499550818704
648, -153.2331144039336
649, -153.4510142510634
650, -153.6686956196998
651, -153.88615907757494
652, -154.10340519004177
653, -154.32043452008898
654, -154.53724762835463
655, -154.75384507313848
656, -154.97022741041724
657, -155.18639519385647
658, -155.4023489748243
659, -155.61808930240437
660, -155.83361672340948
661, -156.04893178239405
662, -156.26403502166636
663, -156.47892698130278
664, -156.69360819915897
665, -156.90807921088344
666, -157.12234054993002
667, -157.33639274756902
668, -157.55023633290125
669, -157.76387183286903
670, -157.97729977226868
671, -158.19052067376302
672, -158.40353505789227
673, -158.61634344308723
674, -158.8289463456797
675, -159.04134427991522
676, -159.25353775796444
677, -159.46552728993424
678, -159.67731338387972
679, -159.8888965458155
680, -160.1002772797263
681, -160.31145608757902
682, -160.52243346933415
683, -160.73320992295513
684, -160.9437859444212
685, -161.1541620277374
686, -161.3643386649453
687, -161.57431634613445
688, -161.78409555945245
689, -161.99367679111506
690, -162.20306052541838
691, -162.41224724474773
692, -162.6212374295883
693, -162.83003155853686
694, -163.03863010830946
695, -163.2470335537539
696, -163.45524236785914
697, -163.66325702176442
698, -163.87107798477064
699, -164.07870572434922
700, -164.28614070615177
701, -164.49338339402175
702, -164.7004342500013
703, -164.90729373434306
704, -165.11396230551878
705, -165.3204404202291
706, -165.52672853341278
707, -165.73282709825645
708, -165.93873656620332
709, -166.1444573869631
710, -166.34999000852045
711, -166.5553348771444
712, -166.760492437398
713, -166.96546313214654
714, -167.17024740256647
715, -167.3748456881549
716, -167.57925842673777
717, -167.78348605447906
718, -167.98752900588912
719, -168.19138771383382
720, -168.3950626095424
721, -168.59855412261663
722, -168.8018626810389
723, -169.00498871118089
724, -169.20793263781184
725, -169.41069488410676
726, -169.6132758716548
727, -169.81567602046727
728, -170.01789574898612
729, -170.2199354740914
730, -170.42179561110947
731, -170.62347657382247
732, -170.82497877447327
733, -171.02630262377647
734, -171.22744853092405
735, -171.42841690359387
736, -171.62920814795748
737, -171.82982266868794
738, -172.03026086896722
739, -172.23052315049318
740, -172.43060991348852
741, -172.63052155670698
742, -172.83025847744108
743, -173.02982107153002
744, -173.22920973336613
745, -173.42842485590305
746, -173.62746683066217
747, -173.82633604774097
748, -174.02503289581855
749, -174.22355776216378
750, -174.42191103264287
751, -174.6200930917244
752, -174.81810432248872
753, -175.0159451066328
754, -175.21361582447912
755, -175.41111685498004
756, -175.60844857572715
757, -175.80561136295583
758, -176.00260559155382
759, -176.19943163506633
760, -176.39608986570352
761, -176.59258065434702
762, -176.78890437055617
763, -176.98506138257508
764, -177.1810520573381
765, -177.37687676047722
766, -177.57253585632753
767, -177.7680297079351
768, -177.96335867706117
769, -178.1585231241901
770, -178.35352340853493
771, -178.54835988804308
772, -178.74303291940387
773, -178.93754285805326
774, -179.13189005818032
775, -179.32607487273336
776, -179.5200976534266
777, -179.71395875074464
778, -179.90765851394985
779, -180.1011972910867
780, -180.29457542898967
781, -180.4877932732868
782, -180.68085116840703
783, -180.8737494575858
784, -181.06648848287014
785, -181.25906858512386
786, -181.45149010403543
787, -181.6437533781208
788, -181.83585874473084
789, -182.02780654005625
790, -182.21959709913318
791, -182.41123075584838
792, -182.602707842945
793, -182.79402869202764
794, -182.98519363356854
795, -183.17620299691163
796, -183.3670571102789
797, -183.55775630077542
798, -183.74830089439394
799, -183.93869121602089
800, -184.12892758944173
801, -184.31901033734516
802, -184.50893978132822
803, -184.69871624190318
804, -184.88834003850016
805, -185.07781148947407
806, -185.26713091210823
807, -185.4562986226204
808, -185.64531493616693
809, -185.83418016684823
810, -186.02289462771324
811, -186.21145863076458
812, -186.39987248696326
813, -186.5881365062333
814, -186.77625099746706
815, -186.964216268529
816, -187.15203262626147
817, -187.33970037648865
818, -187.52721982402142
819, -187.71459127266226
820, -187.90181502520915
821, -188.0888913834614
822, -188.27582064822232
823, -188.462603119306
824, -188.64923909553946
825, -188.835728874769
826, -189.02207275386405
827, -189.20827102872113
828, -189.3943239942686
829, -189.58023194447142
830, -189.76599517233404
831, -189.9516139699072
832, -190.13708862828972
833, -190.32241943763407
834, -190.5076066871511
835, -190.6926506651122
836, -190.8775516588558
837, -191.06230995479063
838, -191.24692583839897
839, -191.4313995942428
840, -191.61573150596578
841, -191.7999218562984
842, -191.98397092706233
843, -192.16787899917364
844, -192.35164635264755
845, -192.53527326660134
846, -192.71876001926034
847, -192.9021068879587
848, -193.0853141491472
849, -193.26838207839356
850, -193.45131095038838
851, -193.63410103894913
852, -193.81675261702236
853, -193.99926595668876
854, -194.1816413291674
855, -194.36387900481773
856, -194.54597925314502
857, -194.72794234280354
858, -194.9097685415993
859, -195.09145811649606
860, -195.27301133361613
861, -195.45442845824596
862, -195.6357097548398
863, -195.81685548702185
864, -195.9978659175913
865, -196.17874130852493
866, -196.35948192098118
867, -196.54008801530395
868, -196.7205598510252
869, -196.90089768686926
870, -197.0811017807555
871, -197.26117238980288
872, -197.44110977033262
873, -197.62091417787116
874, -197.80058586715478
875, -197.98012509213237
876, -198.1595321059683
877, -198.33880716104682
878, -198.51795050897377
879, -198.69696240058215
880, -198.87584308593318
881, -199.0545928143208
882, -199.23321183427498
883, -199.411700393564
884, -199.590058739199
885, -199.76828711743588
886, -199.94638577377933
887, -200.12435495298564
888, -200.30219489906585
889, -200.47990585528902
890, -200.65748806418543
891, -200.8349417675493
892, -201.012267206442
893, -201.18946462119575
894, -201.36653425141554
895, -201.5434763359827
896, -201.72029111305875
897, -201.8969788200866
898, -202.07353969379488
899, -202.24997397020093
900, -202.426281884613
901, -202.60246367163342
902, -202.77851956516224
903, -202.95444979839908
904, -203.13025460384657
905, -203.3059342133131
906, -203.48148885791602
907, -203.65691876808378
908, -203.8322241735596
909, -204.00740530340332
910, -204.18246238599545
911, -204.3573956490383
912, -204.53220531956055
913, -204.70689162391878
914, -204.8814547878003
915, -205.05589503622673
916, -205.23021259355565
917, -205.40440768348404
918, -205.57848052905052
919, -205.7524313526384
920, -205.92626037597802
921, -206.09996782014923
922, -206.27355390558506
923, -206.4470188520726
924, -206.62036287875767
925, -206.79358620414556
926, -206.96668904610425
927, -207.13967162186782
928, -207.31253414803746
929, -207.4852768405854
930, -207.65789991485659
931, -207.83040358557173
932, -208.00278806682877
933, -208.17505357210726
934, -208.34720031426883
935, -208.51922850556076
936, -208.69113835761823
937, -208.86293008146654
938, -209.034603887524
939, -209.20615998560393
940, -209.37759858491677
941, -209.54891989407383
942, -209.7201241210874
943, -209.89121147337556
944, -210.06218215776258
945, -210.2330363804827
946, -210.4037743471809
947, -210.5743962629173
948, -210.74490233216753
949, -210.91529275882627
950, -211.08556774620826
951, -211.2557274970517
952, -211.4257722135209
953, -211.59570209720687
954, -211.76551734913087
955, -211.93521816974612
956, -212.10480475893974
957, -212.2742773160365
958, -212.44363603979883
959, -212.61288112843005
960, -212.78201277957692
961, -212.95103119033152
962, -213.11993655723268
963, -213.2887290762691
964, -213.45740894288093
965, -213.62597635196235
966, -213.7944314978628
967, -213.9627745743901
968, -214.13100577481205
969, -214.29912529185827
970, -214.4671333177229
971, -214.63503004406567
972, -214.8028156620153
973, -214.97049036217032
974, -215.1380543346019
975, -215.30550776885485
976, -215.47285085395097
977, -215.64008377839042
978, -215.80720673015344
979, -215.9742198967022
980, -216.14112346498365
981, -216.307917621431
982, -216.4746025519649
983, -216.64117844199714
984, -216.8076454764303
985, -216.97400383966252
986, -217.1402537155859
987, -217.30639528759167
988, -217.47242873857044
989, -217.63835425091406
990, -217.80417200651783
991, -217.96988218678234
992, -218.1354849726152
993, -218.30098054443397
994, -218.46636908216533
995, -218.63165076525001
996, -218.79682577264217
997, -218.96189428281346
998, -219.1268564737523
999, -219.29171252296783
1000, -219.4564626074905
1001, -219.621106903874
1002, -219.78564558819804
1003, -219.95007883606883
1004, -220.11440682262028
1005, -220.27862972251887
1006, -220.44274770996154
1007, -220.60676095867976
1008, -220.77066964194069
1009, -220.93447393254888
1010, -221.09817400284788
1011, -221.26177002472195
1012, -221.4252621695976
1013, -221.5886506084462
1014, -221.7519355117838
1015, -221.91511704967493
1016, -222.07819539173283
1017, -222.24117070712146
1018, -222.40404316455707
1019, -222.56681293231077
1020, -222.72948017820787
1021, -222.8920450696324
1022, -223.05450777352658
1023, -223.21686845639329
1024, -223.3791272842975
1025, -223.54128442286765
1026, -223.70334003729772
1027, -223.86529429234875
1028, -224.02714735234946
1029, -224.18889938119938
1030, -224.35055054236923
1031, -224.5121009989025
1032, -224.67355091341747
1033, -224.8349004481087
1034, -224.99614976474845
1035, -225.1572990246879
1036, -225.31834838885902
1037, -225.47929801777633
1038, -225.6401480715373
1039, -225.80089870982525
1040, -225.96155009190966
1041, -226.122102376649
1042, -226.28255572248992
1043, -226.44291028747148
1044, -226.60316622922443
1045, -226.76332370497408
1046, -226.9233828715408
1047, -227.08334388534178
1048, -227.2432069023927
1049, -227.40297207830872
1050, -227.56263956830645
1051, -227.72220952720468
1052, -227.88168210942627
1053, -228.04105746899978
1054, -228.20033575955955
1055, -228.35951713434912
1056, -228.5186017462206
1057, -228.6775897476378
1058, -228.83648129067643
1059, -228.995276527025
1060, -229.1539756079882
1061, -229.3125786844868
1062, -229.4710859070583
1063, -229.62949742585994
1064, -229.78781339066933
1065, -229.94603395088475
1066, -230.10415925552917
1067, -230.2621894532479
1068, -230.4201246923131
1069, -230.5779651206235
1070, -230.7357108857055
1071, -230.8933621347159
1072, -231.0509190144412
1073, -231.20838167130046
1074, -231.36575025134607
1075, -231.5230249002647
1076, -231.68020576337895
1077, -231.83729298564913
1078, -231.9942867116725
1079, -232.15118708568707
1080, -232.30799425157116
1081, -232.4647083528451
1082, -232.6213295326727
1083, -232.7778579338622
1084, -232.93429369886735
1085, -233.0906369697894
1086, -233.24688788837676
1087, -233.40304659602808
1088, -233.55911323379206
1089, -233.71508794236925
1090, -233.87097086211315
1091, -234.0267621330312
1092, -234.18246189478623
1093, -234.3380702866976
1094, -234.4935874477419
1095, -234.64901351655482
1096, -234.80434863143196
1097, -234.95959293032993
1098, -235.11474655086755
1099, -235.26980963032648
1100, -235.42478230565393
1101, -235.579664713462
1102, -235.7344569900295
1103, -235.88915927130384
1104, -236.04377169290007
1105, -236.19829439010496
1106, -236.35272749787524
1107, -236.50707115084037
1108, -236.6613254833034
1109, -236.81549062924182
1110, -236.9695667223084
1111, -237.12355389583277
1112, -237.27745228282248
1113, -237.43126201596365
1114, -237.58498322762253
1115, -237.738616049846
1116, -237.89216061436346
1117, -238.04561705258675
1118, -238.19898549561253
1119, -238.35226607422175
1120, -238.50545891888274
1121, -238.65856415975009
1122, -238.81158192666732
1123, -238.96451234916663
1124, -239.11735555647147
1125, -239.2701116774956
1126, -239.4227808408462
1127, -239.57536317482322
1128, -239.72785880742072
1129, -239.88026786632923
1130, -240.03259047893485
1131, -240.18482677232123
1132, -240.33697687327032
1133, -240.48904090826437
1134, -240.64101900348464
1135, -240.79291128481447
1136, -240.9447178778395
1137, -241.0964389078487
1138, -241.24807449983496
1139, -241.39962477849681
1140, -241.55108986823885
1141, -241.70246989317266
1142, -241.853764977118
1143, -242.0049752436038
1144, -242.15610081586874
1145, -242.30714181686267
1146, -242.45809836924718
1147, -242.60897059539644
1148, -242.75975861739863
1149, -242.91046255705683
1150, -243.06108253588883
1151, -243.21161867512956
1152, -243.36207109573144
1153, -243.5124399183647
1154, -243.66272526341905
1155, -243.81292725100425
1156, -243.9630460009511
1157, -244.11308163281234
1158, -244.26303426586315
1159, -244.41290401910342
1160, -244.5626910112559
1161, -244.71239536077056
1162, -244.8620171858221
1163, -245.01155660431405
1164, -245.16101373387642
1165, -245.310388691869
1166, -245.45968159538148
1167, -245.60889256123352
1168, -245.758021705977
1169, -245.90706914589546
1170, -246.0560349970067
1171, -246.20491937506077
1172, -246.3537223955446
1173, -246.50244417367958
1174, -246.6510848244242
1175, -246.79964446247382
1176, -246.9481232022627
1177, -247.0965211579637
1178, -247.24483844348939
1179, -247.3930751724934
1180, -247.54123145837053
1181, -247.68930741425856
1182, -247.83730315303734
1183, -247.98521878733132
1184, -248.1330544295096
1185, -248.28081019168673
1186, -248.4284861857236
1187, -248.5760825232278
1188, -248.72359931555516
1189, -248.8710366738109
1190, -249.01839470884835
1191, -249.16567353127212
1192, -249.31287325143708
1193, -249.4599939794504
1194, -249.60703582517172
1195, -249.75399889821392
1196, -249.900883307944
1197, -250.047689163484
1198, -250.19441657371104
1199, -250.3410656472591
1200, -250.48763649251933
1201, -250.6341292176402
1202, -250.7805439305295
1203, -250.9268807388537
1204, -251.07313975003981
1205, -251.2193210712759
1206, -251.36542480951084
1207, -251.51145107145612
1208, -251.65739996358684
1209, -251.80327159214121
1210, -251.94906606312207
1211, -252.09478348229732
1212, -252.24042395520115
1213, -252.3859875871342
1214, -252.53147448316446
1215, -252.67688474812763
1216, -252.82221848662886
1217, -252.96747580304228
1218, -253.11265680151246
1219, -253.2577615859543
1220, -253.40279026005493
1221, -253.54774292727348
1222, -253.69261969084192
1223, -253.83742065376583
1224, -253.98214591882538
1225, -254.12679558857513
1226, -254.27136976534644
1227, -254.4158685512456
1228, -254.56029204815718
1229, -254.70464035774276
1230, -254.84891358144228
1231, -254.99311182047532
1232, -255.1372351758404
1233, -255.28128374831664
1234, -255.42525763846461
1235, -255.56915694662604
1236, -255.7129817729251
1237, -255.85673221726938
1238, -256.0004083793495
1239, -256.14401035864046
1240, -256.28753825440276
1241, -256.4309921656818
1242, -256.57437219130907
1243, -256.7176784299039
1244, -256.860910979872
1245, -257.0040699394081
1246, -257.14715540649473
1247, -257.2901674789043
1248, -257.4331062541995
1249, -257.57597182973313
1250, -257.7187643026496
1251, -257.8614837698847
1252, -258.0041303281667
1253, -258.1467040740179
1254, -258.28920510375303
1255, -258.431633513482
1256, -258.5739893991092
1257, -258.71627285633446
1258, -258.8584839806541
1259, -259.000622867361
1260, -259.14268961154505
1261, -259.2846843080946
1262, -259.426607051696
1263, -259.56845793683465
1264, -259.7102370577964
1265, -259.85194450866595
1266, -259.9935803833305
1267, -260.13514477547733
1268, -260.2766377785965
1269, -260.4180594859805
1270, -260.5594099907246
1271, -260.7006893857282
1272, -260.841897763695
1273, -260.9830352171333
1274, -261.12410183835686
1275, -261.2650977194859
1276, -261.4060229524465
1277, -261.54687762897294
1278, -261.6876618406059
1279, -261.8283756786946
1280, -261.96901923439793
1281, -262.1095925986832
1282, -262.25009586232824
1283, -262.39052911592086
1284, -262.53089244985983
1285, -262.6711859543562
1286, -262.81140971943194
1287, -262.9515638349226
1288, -263.0916483904763
1289, -263.23166347555537
1290, -263.3716091794361
1291, -263.5114855912092
1292, -263.651292799781
1293, -263.7910308938741
1294, -263.93069996202655
1295, -264.0703000925939
1296, -264.20983137374884
1297, -264.349293893482
1298, -264.48868773960237
1299, -264.6280129997383
1300, -264.7672697613368
1301, -264.9064581116659
1302, -265.04557813781327
1303, -265.1846299266879
1304, -265.32361356501997
1305, -265.46252913936235
1306, -265.60137673608983
1307, -265.7401564414006
1308, -265.87886834131575
1309, -266.01751252168157
1310, -266.15608906816743
1311, -266.2945980662687
1312, -266.43303960130567
1313, -266.57141375842525
1314, -266.70972062260046
1315, -266.84796027863104
1316, -266.9861328111445
1317, -267.12423830459653
1318, -267.26227684327074
1319, -267.40024851127987
1320, -267.5381533925661
1321, -267.67599157090115
1322, -267.8137631298878
1323, -267.951468152959
1324, -268.0891067233788
1325, -268.226678924244
1326, -268.3641848384828
1327, -268.50162454885594
1328, -268.638998137958
1329, -268.77630568821684
1330, -268.91354728189424
1331, -269.05072300108696
1332, -269.18783292772605
1333, -269.3248771435792
1334, -269.4618557302488
1335, -269.5987687691739
1336, -269.73561634163116
1337, -269.8723985287336
1338, -270.00911541143205
1339, -270.1457670705164
1340, -270.28235358661425
1341, -270.41887504019246
1342, -270.55533151155765
1343, -270.6917230808559
1344, -270.8280498280744
1345, -270.9643118330406
1346, -271.1005091754233
1347, -271.23664193473326
1348, -271.3727101903231
1349, -271.5087140213885
1350, -271.64465350696724
1351, -271.7805287259415
1352, -271.91633975703644
1353, -272.052086678822
1354, -272.18776956971305
1355, -272.3233885079692
1356, -272.45894357169556
1357, -272.5944348388437
1358, -272.7298623872107
1359, -272.8652262944418
1360, -273.0005266380281
1361, -273.1357634953089
1362, -273.27093694347184
1363, -273.40604705955275
1364, -273.5410939204361
1365, -273.6760776028564
1366, -273.8109981833971
1367, -273.9458557384919
1368, -274.0806503444252
1369, -274.21538207733226
1370, -274.3500510131997
1371, -274.48465722786557
1372, -274.6192007970206
1373, -274.7536817962073
1374, -274.88810030082163
1375, -275.0224563861127
1376, -275.15675012718316
1377, -275.29098159899036
1378, -275.4251508763453
1379, -275.559258033914
1380, -275.69330314621834
1381, -275.8272862876352
1382, -275.96120753239825
1383, -276.0950669545965
1384, -276.22886462817655
1385, -276.36260062694174
1386, -276.4962750245538
1387, -276.6298878945313
1388, -276.76343931025156
1389, -276.8969293449512
1390, -277.0303580717251
1391, -277.1637255635279
1392, -277.29703189317377
1393, -277.4302771333378
1394, -277.56346135655497
1395, -277.69658463522137
1396, -277.82964704159417
1397, -277.962648647793
1398, -278.0955895257985
1399, -278.2284697474546
1400, -278.36128938446706
1401, -278.4940485084058
1402, -278.6267471907034
1403, -278.7593855026567
1404, -278.89196351542637
1405, -279.024481300038
1406, -279.15693892738216
1407, -279.2893364682145
1408, -279.421673993156
1409, -279.553951572694
1410, -279.6861692771823
1411, -279.81832717684074
1412, -279.9504253417568
1413, -280.0824638418854
1414, -280.214442747048
1415, -280.34636212693573
1416, -280.4782220511074
1417, -280.6100225889905
1418, -280.7417638098815
1419, -280.8734457829464
1420, -281.00506857722127
1421, -281.136632261612
1422, -281.2681369048952
1423, -281.3995825757173
1424, -281.5309693425973
1425, -281.662297273925
1426, -281.79356643796154
1427, -281.92477690284073
1428, -282.0559287365686
1429, -282.18702200702415
1430, -282.3180567819591
1431, -282.4490331289993
1432, -282.57995111564344
1433, -282.71081080926507
1434, -282.84161227711166
1435, -282.97235558630587
1436, -283.10304080384435
